,id,username,created_at,date,tweet,language,hashtags,cashtags,link,urls,photos,video,thumbnail,nlikes,nreplies,nretweets
323,1507713848312279050,bristolcitywfc,1648301968000.0,2022-03-26 21:39:28,The Blades play the ball into the box from the left but Bentley is there to comfortably collect.  #SHUBRC 🔴1-0⚫️ [47],en,['shubrc'],[],https://twitter.com/bristolcitywfc/status/1507713848312279050,[],[],0,,5,0,0
324,1507713301907755012,ECGulls,1648301837000.0,2022-03-26 21:37:17,"🙃 #GAMEDAY 🙃  @EndicottBASE vs Husson, 10 AM/1 PM @EndicottMVB vs Potsdam, 1 @EndicottTENNIS at Nichols, 11 AM @EndicottWLAX at Framingham St., 12 @EndicottEQ at Regionals @endicott_track at Wesleyan @EndicottWRUG home tourney @EcRugby at Bentley  🖥📊 -  https://t.co/US68ptGVIX  https://t.co/q8xvbyIIoJ",en,['gameday'],[],https://twitter.com/ECGulls/status/1507713301907755012,['https://www.ecgulls.com/composite'],"['https://pbs.twimg.com/media/FOx4igGXEAIbOY9.jpg', 'https://pbs.twimg.com/media/FOx4kMZWYA0aSPi.jpg', 'https://pbs.twimg.com/media/FOx4mTeXEAQe2JV.jpg']",1,https://pbs.twimg.com/media/FOx4igGXEAIbOY9.jpg,11,0,0
325,1507706223629676544,bristolcitywfc,1648300150000.0,2022-03-26 21:09:10,Sweetman-Kirk runs through on goal but Bentley is out quickly and does enough to stop the forward from getting a shot away.  #SHUBRC 🔴1-0⚫️ [36],en,['shubrc'],[],https://twitter.com/bristolcitywfc/status/1507706223629676544,[],[],0,,1,0,0
326,1507706025352347650,sufc_women,1648300102000.0,2022-03-26 21:08:22,"35' Almost a second as @_CSK9 almost gets round Bentley, she plays in @Lucyyw7x but the defender does well to stop the threat.  🔴 #SUFCW 1-0 #BCFCW ⚫",en,"['sufcw', 'bcfcw']",[],https://twitter.com/sufc_women/status/1507706025352347650,[],[],0,,2,0,0
327,1507699138732900355,sufc_women,1648298461000.0,2022-03-26 20:41:01,8' @rhemalordmears brings the first save out of Bentley as she drives an effort at goal after @MaddyCusack wins the ball back high up the pitch.  Lively start here.  🔴 #SUFCW 0-0 #BCFCW ⚫,en,"['sufcw', 'bcfcw']",[],https://twitter.com/sufc_women/status/1507699138732900355,[],[],0,,4,0,0
328,1507699130486898689,bristolcitywfc,1648298459000.0,2022-03-26 20:40:59,SAVE! 👊  Sweetman-Kirk takes a shot from inside the box but Bentley is there to save.  #SHUBRC 🔴0-0⚫️ [7],en,['shubrc'],[],https://twitter.com/bristolcitywfc/status/1507699130486898689,[],[],0,,2,0,0
329,1507697646596726784,sufc_women,1648298105000.0,2022-03-26 20:35:05,3' Positive start from the Blades. @alethea_paul breaks forward and sends in a cross before @Lucyyw7x almost sends @_CSK9 in on goal but Bentley is out to claim.  🔴 #SUFCW 0-0 #BCFCW ⚫,en,"['sufcw', 'bcfcw']",[],https://twitter.com/sufc_women/status/1507697646596726784,[],[],0,,6,0,0
330,1507696520489054212,DrownedinSound,1648297836000.0,2022-03-26 20:30:36,Home taping is costing @liamgallagher a Bentley,en,[],[],https://twitter.com/DrownedinSound/status/1507696520489054212,[],[],0,,3,0,0
331,1507696449504653314,MirrorSport,1648297819000.0,2022-03-26 20:30:19,"Leeds Rhinos' James Bentley getting help to ""control"" his aggression | @DCravenRL  https://t.co/tthQlome6z  https://t.co/4Kf5Y0Ec73",en,[],[],https://twitter.com/MirrorSport/status/1507696449504653314,['https://www.mirror.co.uk/sport/rugby-league/leeds-rhinos-james-bentley-getting-26560865'],['https://pbs.twimg.com/media/FOxp5WXXIAEtH9_.jpg'],1,https://pbs.twimg.com/media/FOxp5WXXIAEtH9_.jpg,2,0,1
332,1507677493146251269,bromleyfc,1648293300000.0,2022-03-26 19:15:00,"We will be providing live commentary of this afternoon's game, courtesy of @hally_matt and Dan Bentley, from around 2.55pm 👇  #WeAreBromley",en,['wearebromley'],[],https://twitter.com/bromleyfc/status/1507677493146251269,[],[],0,,3,1,1
333,1507675228935122947,turbofr,1648292760000.0,2022-03-26 19:06:00,VIDEO - Conor McGregor pris par la police dans sa Bentley ⤵   https://t.co/GsLFVwLLfR,en,[],[],https://twitter.com/turbofr/status/1507675228935122947,['https://ift.tt/CdXZTp9'],[],0,,4,0,0
334,1507666169607733257,M_Shaw1,1648290600000.0,2022-03-26 18:30:00,James Bentley the first to admit his Leeds Rhinos start has been a nightmare but determined to put it right now he's back on the field.   https://t.co/Dlx71t8X5q,en,[],[],https://twitter.com/M_Shaw1/status/1507666169607733257,['https://www.leeds-live.co.uk/sport/rugby-league/leeds-rhinos-james-bentley-challenge-23508664?utm_source=leeds_live_newsletter&utm_campaign=rugby_league_lve_newsletter&utm_medium=email'],[],0,,10,4,1
335,1507623511447244803,odysseuslahori,1648280430000.0,2022-03-26 15:40:30,"@majornab Hahahaha. If I can ferment large casks of it, the Bentley might be a possibility.",en,[],[],https://twitter.com/odysseuslahori/status/1507623511447244803,[],[],0,,3,0,0
337,1507554290134441984,BHCarClub,1648263926000.0,2022-03-26 11:05:26,🎥 What drive-in movie would you watch in this left-hand drive 1963 Bentley S3 this Friday Night? Let us know in the comments below! Blue with a red interior  https://t.co/xnPdzbZVW0,en,[],[],https://twitter.com/BHCarClub/status/1507554290134441984,[],"['https://pbs.twimg.com/media/FOvooxSVUAYqlJn.jpg', 'https://pbs.twimg.com/media/FOvooxSUYAQIVqU.jpg', 'https://pbs.twimg.com/media/FOvooxTVEAM9Eso.jpg']",1,https://pbs.twimg.com/media/FOvooxSVUAYqlJn.jpg,1,0,1
338,1507547013596041219,randallcolburn,1648262191000.0,2022-03-26 10:36:31,@MegHafdahl Bentley Little rules!,en,[],[],https://twitter.com/randallcolburn/status/1507547013596041219,[],[],0,,2,1,0
339,1507489029750767620,Jane_Stevenson_,1648248367000.0,2022-03-26 06:46:07,"@lucystallardxxx Not suggesting any of the leisure offer shouldn't happen, but they could add a lot of homes to the existing plan. I'm thinking Brindley Place, not Bentley Bridge.",en,[],[],https://twitter.com/Jane_Stevenson_/status/1507489029750767620,[],[],0,,0,0,0
340,1507480605629448195,DEADLINE,1648246358000.0,2022-03-26 06:12:38,"EXCLUSIVE: Rich Sommer, Lauren Lindsay Donzis, Jayma Mays, Bentley Green, Angel Laketa Moore and Bailey Gavulic are set as series regulars in CBS comedy pilot ‘Rust Belt News’  https://t.co/5TBoJsM5yU",en,[],[],https://twitter.com/DEADLINE/status/1507480605629448195,['https://deadline.com/2022/03/rust-belt-news-rich-sommer-jayma-mays-angel-laketa-moore-cast-cbs-pilot-bailey-gavulic-lauren-lindsay-donzis-bentley-green-1234987219/'],[],0,,33,1,11
341,1507471384708014082,NADAUpdate,1648244160000.0,2022-03-26 05:36:00,"Ferrari's first crossover resembles a five-door grand tourer rather than a direct rival to the Lamborghini Urus, Aston Martin DBX and Bentley Bentayga:  https://t.co/HJjShCHHAx",en,[],[],https://twitter.com/NADAUpdate/status/1507471384708014082,['https://bit.ly/3JI4t58'],[],0,,1,0,0
342,1507466891320864773,LamarCoachT,1648243088000.0,2022-03-26 05:18:08,@PaulCastronovo But he wont let me take his Bentley!!!! 🤔,en,[],[],https://twitter.com/LamarCoachT/status/1507466891320864773,[],[],0,,0,0,0
343,1507459816934891522,BentleySystems,1648241402000.0,2022-03-26 04:50:02,"At the #NSBE48 convention? We're excited to participate in this year's conference. Come by our workshop which will provide info on #AEC careers, internships, Bentley applications, &amp; student access to resources. Oh, and... we're giving away a drone! 👀 @nsbe @Edu_Bentley  https://t.co/h0PRHVEZNP",en,"['nsbe48', 'aec']",[],https://twitter.com/BentleySystems/status/1507459816934891522,[],"['https://pbs.twimg.com/media/FOuStnIX0AYxNy9.jpg', 'https://pbs.twimg.com/media/FOuSttEWYAAzuMI.jpg']",1,https://pbs.twimg.com/media/FOuStnIX0AYxNy9.jpg,4,0,2
344,1507452690233958400,JaclynCangro,1648239703000.0,2022-03-26 04:21:43,"Hubbard says Father David Bentley admitted to him that he sexually abused a child. Bentley was then sent for treatment. (He was removed from ministry in 2002.)  Asked why he didn't tell authorities, Hubbard again mentions mandatory reporting laws.  https://t.co/ik7KEGQrTh",en,[],[],https://twitter.com/JaclynCangro/status/1507452690233958400,[],['https://pbs.twimg.com/media/FOuLYK9XEAEKkFp.png'],1,https://pbs.twimg.com/media/FOuLYK9XEAEKkFp.png,2,0,3
346,1507429858787307526,SeaTimesFotoKen,1648234259000.0,2022-03-26 02:50:59,"Dirck Halstead was a giant among news photographer giants. PF Bentley said on FB ""52 TIME Magazine covers, a record which will never be broken."" (1/2)  https://t.co/Q0aHz74rE7",en,[],[],https://twitter.com/SeaTimesFotoKen/status/1507429858787307526,['https://www.bbc.com/news/in-pictures-60878983'],[],0,,0,1,2
347,1507417155163279372,PistonHeads,1648231230000.0,2022-03-26 02:00:30,"If you're going to buy an old Bentley for Fiesta ST money, make sure you get the right engine...   https://t.co/nVs0aVHMUF",en,[],[],https://twitter.com/PistonHeads/status/1507417155163279372,['https://www.pistonheads.com/news/ph-spottedykywt/bentley-arnage-red-label-spotted/45483'],[],0,,15,1,2
348,1507408993505128448,TCUWEquestrian,1648229285000.0,2022-03-26 01:28:05,"FENCES | Fresno State’s Grace Mathis on Bentley: 155  POINT TCU ‼️  TCU 5, FSU 4  #GoFrogs 🐸🐴  https://t.co/tUvm3uyT2U",en,['gofrogs'],[],https://twitter.com/TCUWEquestrian/status/1507408993505128448,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1507408972587933709/pu/img/IkxIhAQfcDR13L0J.jpg,7,0,1
349,1507401956473679875,ConcordPavilion,1648227607000.0,2022-03-26 01:00:07,On sale NOW! 🍻 Dierks Bentley will be in Concord w/ Ashley McBryde &amp; Travis Denning on July 28. Get your tickets 👉  https://t.co/RFyuJiVU2d  https://t.co/QuB1RDppCa,en,[],[],https://twitter.com/ConcordPavilion/status/1507401956473679875,['https://livemu.sc/3wwYoot'],['https://pbs.twimg.com/media/FOteFerXEAQerA7.jpg'],1,https://pbs.twimg.com/media/FOteFerXEAQerA7.jpg,1,0,1
350,1507400673591275529,flashboy,1648227301000.0,2022-03-26 00:55:01,@mutablejoe did bentley sort you out,en,[],[],https://twitter.com/flashboy/status/1507400673591275529,[],[],0,,3,1,0
351,1507397823397974020,TCUWEquestrian,1648226621000.0,2022-03-26 00:43:41,FENCES | Ashleigh Scully on Bentley: 159  #GoFrogs 🐸🐴,en,['gofrogs'],[],https://twitter.com/TCUWEquestrian/status/1507397823397974020,[],[],0,,5,0,0
352,1507385786878021648,AdamHayNicholls,1648223752000.0,2022-03-25 23:55:52,Today’s transport is this all-electric Bentley T2. And here’s a piece I’ve written about classic EV conversions:  https://t.co/UA66Ob4PuC  https://t.co/H6KTQRALrR,en,[],[],https://twitter.com/AdamHayNicholls/status/1507385786878021648,['https://metro.co.uk/2022/03/25/electric-conversions-of-classic-cars-are-on-the-rise-and-this-is-why-16341071/amp/'],['https://pbs.twimg.com/media/FOtPYQOXIA0JhtX.jpg'],1,https://pbs.twimg.com/media/FOtPYQOXIA0JhtX.jpg,1,1,1
353,1507385621266018317,BentleyComms,1648223712000.0,2022-03-25 23:55:12,"Featuring our very own #Bentley 8-Litre for the 1930's in a Century of Speed, W.O.’s final creation and widely considered to be his masterpiece.   W.O. said “I have always wanted to produce a dead silent 100 mph car, and now I think that we have done it.”",en,['bentley'],[],https://twitter.com/BentleyComms/status/1507385621266018317,[],[],0,,10,1,2
354,1507375685232656384,doctorow,1648221343000.0,2022-03-25 23:15:43,Bentley S Serie (1955)   https://t.co/X0q8Mjm7Oc  https://t.co/tH4JEPzHo0,en,[],[],https://twitter.com/doctorow/status/1507375685232656384,['https://coolvintagecars.tumblr.com/post/679709283784491008/bentley-s-serie-1955'],['https://pbs.twimg.com/media/FOtGLprVgAYCK7a.png'],1,https://pbs.twimg.com/media/FOtGLprVgAYCK7a.png,7,0,2
355,1507368051213221893,985TheSportsHub,1648219523000.0,2022-03-25 22:45:23,Contract details out for Patriots linebacker Ja’Whaun Bentley  https://t.co/6Nb6ThpOtK,en,[],[],https://twitter.com/985TheSportsHub/status/1507368051213221893,['https://985thesportshub.com/2022/03/25/jawhaun-bentley-contract-details-patriots/?utm_source=twitter&utm_medium=social&utm_campaign=SND'],[],0,,4,0,1
356,1507365026675449858,bobscheer,1648218802000.0,2022-03-25 22:33:22,"RIP Mr. Halstead. I met him in 2007, when he and PF Bentley taught me video at their fantastic Platypus Workshop. You’ll be missed.",en,[],[],https://twitter.com/bobscheer/status/1507365026675449858,[],[],0,,9,1,0
357,1507356650302234635,midfloridaamp,1648216805000.0,2022-03-25 22:00:05,"🚨  ON SALE NOW! 🚨  Dierks Bentley is coming back to MIDFLORIDA Credit Union Amp on Saturday, August 20 with Ashley McBryde, Travis Denning, and DJ Aydamn!   🎫 👉  https://t.co/DUmb2JLeP7  Part of the Clean Earth Systems Concert Series.  https://t.co/lt7kMZZBb1",en,[],[],https://twitter.com/midfloridaamp/status/1507356650302234635,['https://livemu.sc/3txZezh'],['https://pbs.twimg.com/media/FOs04kDXIAE6TWR.jpg'],1,https://pbs.twimg.com/media/FOs04kDXIAE6TWR.jpg,0,0,0
358,1507354747929600004,whathifi,1648216351000.0,2022-03-25 21:52:31,Listen to Naim and Bentley's specially commissioned track from movie music maestro Steve Mazzaro  https://t.co/JKHZnarnYf,en,[],[],https://twitter.com/whathifi/status/1507354747929600004,['https://whf.cm/3iss0uN'],[],0,,2,0,1
360,1507320472341467138,TanyaGold1,1648208179000.0,2022-03-25 19:36:19,@Khurtizz Bentley GT,en,[],[],https://twitter.com/TanyaGold1/status/1507320472341467138,[],[],0,,1,0,0
361,1507319942412214274,AngliaRuskin,1648208053000.0,2022-03-25 19:34:13,"Our new Arise Hub in Harlow is officially launched!  In this video, you can watch the moment Cllr Kevin Bentley unveils the plaque 👏  #ARUProud   @Essex_CC @HarlowCouncil @Harlow_HIP @AriseInnovation  https://t.co/wgfZsHqcqW",en,['aruproud'],[],https://twitter.com/AngliaRuskin/status/1507319942412214274,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1507319775055302657/pu/img/5dA0lIz_x_FDJ5Q0.jpg,4,1,2
362,1507316194776281088,DuncanMcNab,1648207160000.0,2022-03-25 19:19:20,@GourmetMale Richard Corrigan’s Bentley’s for a long lunch. Avoid the Hyatt Regency &amp; Locatelli..,en,[],[],https://twitter.com/DuncanMcNab/status/1507316194776281088,[],[],0,,2,0,0
365,1507312357537550336,es_sportsnews,1648206245000.0,2022-03-25 19:04:05,VIDEO: Conor McGregor in GTA-Esque Road Race Chased Down by Police Officers; Has $185K Bentley Seized  https://t.co/zTu2pLhuSP,en,[],[],https://twitter.com/es_sportsnews/status/1507312357537550336,['http://dlvr.it/SMLl4T'],[],0,,0,0,0
367,1507289459812966401,AngliaRuskin,1648200785000.0,2022-03-25 17:33:05,"Among attendees and speakers today:  Cllr Kevin Bentley, leader of @Essex_CC, ARU Vice Chancellor Professor Roderick Watkins, Miranda Knaggs, Corp. Development Director at @WeArePioneerGrp, @HarlowCouncil @Harlow_HIP @AriseInnovation and members of the local business community👏  https://t.co/SzXAiZPGTL",en,[],[],https://twitter.com/AngliaRuskin/status/1507289459812966401,[],['https://pbs.twimg.com/media/FOr3xR4XEAAMmjc.jpg'],1,https://pbs.twimg.com/media/FOr3xR4XEAAMmjc.jpg,3,1,2
371,1507260243331321858,BBCEssex,1648193820000.0,2022-03-25 15:37:00,Great Bentley ten-pin bowler Dom Barrett has won another tour title. He's taken the PBA Colorado Springs Open crown; his tenth career title  https://t.co/6bMPvGDNym  https://t.co/VIAgTlLjtT,en,[],[],https://twitter.com/BBCEssex/status/1507260243331321858,['https://bit.ly/36QD7ve'],['https://pbs.twimg.com/media/FOrTXZOWUAc3LNP.png'],1,https://pbs.twimg.com/media/FOrTXZOWUAc3LNP.png,0,0,0
372,1507259277165088768,ChurchArmy,1648193589000.0,2022-03-25 15:33:09,"🙏 Please pray for Commissioned Evangelists:  John Bentley, Harrogate  Clynt French, Sheffield  Valerie Thom, Dungannon  Paul Ward, Nottingham",en,[],[],https://twitter.com/ChurchArmy/status/1507259277165088768,[],[],0,,6,1,0
375,1507254413647351808,dougleddin,1648192430000.0,2022-03-25 15:13:50,@DavidMarra @cynthia_hayes Yeah but you drive a 5litre Bentley,en,[],[],https://twitter.com/dougleddin/status/1507254413647351808,[],[],0,,4,1,0
376,1507222087592660992,newsmax,1648184723000.0,2022-03-25 13:05:23,Conor McGregor was arrested Tuesday on suspicion of dangerous driving and his Bentley was seized by authorities.  https://t.co/BPLX683CXW,en,[],[],https://twitter.com/newsmax/status/1507222087592660992,['https://bit.ly/37NlrRp'],[],0,,63,15,25
378,1507197001552781318,brianwkyt,1648178742000.0,2022-03-25 11:25:42,@bentley_rick Free sweats,en,[],[],https://twitter.com/brianwkyt/status/1507197001552781318,[],[],0,,1,2,0
379,1507174298787622929,umbisons,1648173329000.0,2022-03-25 09:55:29,"Katreena Bentley, U SPORTS All-Rookie.  She led the nation in assists per set and is the second @bisonswvb player to make the national rookie squad in as many seasons.  🔗  https://t.co/2jIWpuL69N #WeAreAllBisons  https://t.co/IMXmjmCUYd",en,['weareallbisons'],[],https://twitter.com/umbisons/status/1507174298787622929,['https://bit.ly/3NjPsbV'],['https://pbs.twimg.com/media/FOqO_J6VsBQBf_f.jpg'],1,https://pbs.twimg.com/media/FOqO_J6VsBQBf_f.jpg,12,1,6
380,1507165066088652807,GriggsBrandon,1648171128000.0,2022-03-25 09:18:48,Dierks Bentley is naming his upcoming tour Beers On Me. Hahaha if only. At our local concert venue a can of crappy domestic lager is like $15  https://t.co/ohhmBZa8pR,en,[],[],https://twitter.com/GriggsBrandon/status/1507165066088652807,[],['https://pbs.twimg.com/media/FOqGoyyWUAAhDSu.jpg'],1,https://pbs.twimg.com/media/FOqGoyyWUAAhDSu.jpg,1,0,0
381,1507156120804237325,AdamVanBavel,1648168995000.0,2022-03-25 08:43:15,The Great Blues Singer Gladys Bentley Broke All the Rules  https://t.co/kW4JIe3A0p via @Pocket,en,[],[],https://twitter.com/AdamVanBavel/status/1507156120804237325,['https://getpocket.com/explore/item/the-great-blues-singer-gladys-bentley-broke-all-the-rules?utm_source=twtrsynd&utm_medium=social'],[],0,,1,0,0
